chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,class
0.3989548683166504,0.003122634720057249,2958.418918739491,2264.5155937337913,5304.717719845656,0.2736131621570122,-665.13623046875,49.82353210449219,5.04857873916626,5.15682315826416,0.5395345687866211,-10.366419792175293,-15.286416053771973,-4.979676246643066,-7.7564377784729,-1.57505464553833,-9.07713508605957,-2.592484951019287,-2.222923994064331,-6.178969383239746,-2.9085752964019775,-4.109085559844971,-5.368556976318359,-3.279212474822998,-6.500448226928711,-3.10351300239563,2
0.4627663195133209,0.005232017952948809,3247.311488119947,2554.6901012596923,5919.984202665441,0.22509765625,-616.1091918945312,56.6142578125,-0.2693824768066406,10.333106994628906,4.250988006591797,-8.012240409851074,-9.766887664794922,-5.983056545257568,-3.727263927459717,-0.8654160499572754,-11.22661304473877,-5.066765308380127,-1.8419445753097534,-5.339308261871338,-3.618619203567505,-3.9177310466766357,-4.636180877685547,-0.9203136563301086,-6.0577850341796875,-3.20585298538208,2
0.4584171175956726,0.0008586461772210896,3068.4307536468004,2605.4788678552854,5928.251700565733,0.2165471219468391,-727.802978515625,47.48867416381836,-3.987314462661743,10.27724552154541,4.430276870727539,-8.59387493133545,-17.04467010498047,-7.951841354370117,-3.189316987991333,-0.2248014211654663,-6.745884895324707,-5.452943801879883,-7.141914367675781,-0.6084778308868408,-5.382576942443848,-0.8535995483398438,-7.052640438079834,-3.000899076461792,-5.119324684143066,-6.065655708312988,2
0.39790916442871094,0.0030911664944142103,2584.0427425999856,2081.7458029199834,4715.370244565217,0.2733313519021739,-670.090576171875,58.401432037353516,4.6851677894592285,11.334614753723145,-0.979395866394043,-8.252320289611816,-9.166622161865234,-5.15450382232666,-5.4679484367370605,-1.6440950632095337,-8.361905097961426,-2.6328701972961426,-3.2979917526245117,-5.14547061920166,-3.33758282661438,-5.746976375579834,-2.389354944229126,-3.154346227645874,-5.726864814758301,-1.4366135597229004,2
0.4316128194332123,0.0009367704624310136,3010.901869702591,2300.0976906109177,5443.553626019022,0.2862601902173913,-782.3922119140625,42.6524543762207,7.105620384216309,4.720474720001221,-5.798194408416748,-0.5743599534034729,-7.891864776611328,-7.549619674682617,-4.267053604125977,-1.8757683038711548,-2.915227174758911,-3.7168757915496826,-4.172314167022705,-1.338849425315857,-5.346402168273926,-2.9673893451690674,-2.8523526191711426,-3.9618618488311768,-5.032366752624512,-1.136595368385315,2
0.3529435992240906,0.003292158478870988,2465.519304748246,1988.9468176012158,4472.88425251589,0.22990046786723164,-657.4942626953125,47.7487678527832,-5.3763346672058105,3.5762157440185547,-6.730808258056641,-1.411330223083496,-8.252038955688477,-9.882027626037598,-6.80476188659668,-0.9063898324966431,-6.405579566955566,-8.362634658813477,-8.921062469482422,-0.09179824590682983,-9.139162063598633,-2.9517667293548584,-6.270950794219971,-3.369839906692505,-6.335704326629639,-4.191671848297119,2
0.5875852108001709,0.00281025399453938,3203.1545278066183,2605.181240553175,6117.338659408245,0.3568608710106383,-691.7701416015625,58.35064697265625,-0.16515977680683136,13.95212459564209,5.053322792053223,1.4893261194229126,-2.3974292278289795,-5.059064865112305,-10.6380033493042,-3.3441965579986572,0.2645496726036072,-2.5291073322296143,1.5486122369766235,-3.132302761077881,-2.2850496768951416,1.1795369386672974,-5.222143650054932,-2.828035354614258,-0.169575035572052,0.32894355058670044,2
0.5249390602111816,0.0036800301168113947,2661.552967393859,2542.7700069453413,5234.061991961706,0.24292980039739884,-613.5518188476562,72.01611328125,3.3860738277435303,21.465208053588867,11.219529151916504,-0.14201442897319794,0.7026102542877197,-6.114628314971924,-3.9941627979278564,2.3893990516662598,2.7335851192474365,-1.2887533903121948,1.2769800424575806,5.2495503425598145,-2.0077078342437744,0.14739497005939484,-1.929284930229187,1.6960687637329102,1.2063440084457397,-0.031183363869786263,2
0.3601718544960022,0.002077884506434202,2819.7908277049523,2403.4211173059653,5203.936298076923,0.2406019273695055,-679.8101196289062,62.473663330078125,-9.00281810760498,3.014029026031494,3.716754198074341,-10.848883628845215,-22.53902816772461,-10.820686340332031,-0.8189863562583923,2.2584657669067383,-10.60306167602539,-3.3420839309692383,-3.7240049839019775,-5.76299524307251,-4.751824855804443,-1.1940900087356567,-5.816706657409668,-2.2502191066741943,-5.933940410614014,-4.631022930145264,2
0.5169955492019653,0.004421199671924114,2636.7370443644745,2507.9090954140456,5208.919176752168,0.27917551029624277,-610.1287841796875,78.06322479248047,4.134747505187988,15.170991897583008,11.708099365234375,-5.5238728523254395,0.9187140464782715,-6.096364498138428,-7.619123458862305,0.7668552398681641,0.15550585091114044,-2.539271354675293,0.5586200952529907,4.22008752822876,-2.959686040878296,-1.045182466506958,-2.7588062286376953,1.6389721632003784,-1.89338219165802,-1.0936166048049927,2
0.5247871279716492,0.005003271158784628,2481.0381464894504,2666.652011712561,5436.209050277991,0.1866402655291411,-630.1583862304688,69.05828094482422,12.815217018127441,16.756589889526367,11.87490463256836,7.6349101066589355,8.184914588928223,-6.033496856689453,-5.216926574707031,7.465668201446533,-2.941680431365967,-0.5853348970413208,4.120746612548828,-0.4628262519836426,-0.38404056429862976,1.6379739046096802,-0.46872782707214355,0.23071052134037018,-1.687888503074646,1.3073937892913818,2
0.4527803063392639,0.00455606309697032,2333.513938905255,2288.667771031913,4571.7217807112065,0.13680854885057472,-550.691650390625,81.16259765625,-16.45963478088379,5.515130996704102,-1.1650153398513794,-4.105902194976807,-20.50261878967285,-4.81229829788208,-4.782200813293457,-10.883684158325195,13.467501640319824,-5.360248565673828,-4.468136787414551,2.142568588256836,-8.496825218200684,2.4340150356292725,-2.491356611251831,-2.546393871307373,-0.34462958574295044,-3.979663610458374,2
0.39562636613845825,0.0008075271616689861,2629.7503402298057,2072.223003420065,4844.353509404857,0.26006108180732485,-791.1830444335938,35.5583381652832,-6.655086994171143,11.706777572631836,-4.255473613739014,-7.225715637207031,-9.490300178527832,-10.712250709533691,-5.216911792755127,-4.657977104187012,-3.5651607513427734,-6.936545372009277,-3.5291709899902344,-3.0595221519470215,-6.516932010650635,-3.367135763168335,-5.994838237762451,-2.477106809616089,-4.274209499359131,-4.667531967163086,2
0.3699677288532257,0.003938101232051849,2774.755746924884,2093.4332246276863,4936.182101267688,0.25364829009433965,-643.6277465820312,43.517330169677734,6.197984218597412,10.814201354980469,0.13515102863311768,-8.179492950439453,-12.293211936950684,-7.267852783203125,-3.9562087059020996,-2.5917553901672363,-9.029417037963867,-2.9935104846954346,-3.4364068508148193,-5.766994476318359,-5.033971786499023,-4.416015148162842,-3.7731688022613525,-3.277210235595703,-7.293908596038818,-3.235764980316162,2
0.41104474663734436,0.003084663301706314,3322.9489224324398,2723.6211875213994,6294.115149456522,0.32791270380434784,-673.7335205078125,51.668880462646484,3.5872724056243896,4.80372428894043,1.953508973121643,-3.8995778560638428,-4.691163063049316,-11.288586616516113,-6.532448768615723,-7.504891872406006,-6.263523101806641,-0.6543346643447876,-12.346776008605957,-1.9917304515838623,-2.1621177196502686,-8.005420684814453,-7.891329288482666,-2.811443567276001,-4.82611608505249,-4.054147243499756,2
0.5003924369812012,0.004566855728626251,2216.8000780110838,2477.7809205034446,4856.67041015625,0.16692057291666668,-626.3904418945312,69.11023712158203,5.797396659851074,16.9139461517334,12.258089065551758,6.532312870025635,11.836066246032715,-5.417807579040527,-6.983099937438965,6.461114883422852,-0.21756255626678467,0.9080450534820557,5.454006195068359,0.38105976581573486,-0.6304773688316345,3.1608970165252686,-0.23831237852573395,-1.66707444190979,-0.8330152630805969,2.1483261585235596,2
0.5474770069122314,0.0022834816481918097,2498.005454814135,2776.434044691835,5537.255324760493,0.15557994981751824,-701.1122436523438,66.44378662109375,27.54417610168457,24.92466163635254,14.447607040405273,8.623373985290527,5.410192966461182,2.4534406661987305,-1.2155983448028564,3.8814537525177,5.66624641418457,1.2757525444030762,-0.721319854259491,1.3966882228851318,1.7542753219604492,4.876291275024414,0.8811944127082825,1.1667730808258057,-0.29967114329338074,1.560140609741211,2
0.4542554020881653,0.0027046340983361006,2831.724827064066,2425.4100818322063,5372.5341796875,0.2694955221036585,-638.9852294921875,61.13051223754883,-18.974987030029297,3.9726972579956055,-6.498868465423584,-5.685775279998779,-14.803288459777832,-20.670108795166016,-10.39155387878418,-3.4818055629730225,-5.618227005004883,-9.494956016540527,-3.4374144077301025,1.1620242595672607,-6.570930480957031,-2.508371114730835,-4.5673604011535645,-6.116106986999512,-8.230025291442871,-0.8046969175338745,2
0.5686171650886536,0.0010553253814578056,2783.481715787414,2584.2364705578266,5473.944739656075,0.2175142938198324,-747.2229614257812,72.0169677734375,12.790470123291016,21.449125289916992,3.7582054138183594,5.5376482009887695,-0.22418417036533356,-2.5018725395202637,-0.9672778844833374,6.720456123352051,3.395688533782959,4.0021653175354,-0.9356266856193542,1.4362974166870117,1.1497468948364258,0.8964532613754272,-3.3930845260620117,3.692596197128296,-0.3460659980773926,1.522969126701355,2
0.4796677529811859,0.0028498221654444933,3256.255318720521,2459.635523173737,5882.029566271552,0.28337149784482757,-667.8845825195312,49.00550079345703,-6.774004936218262,2.245953321456909,-10.348079681396484,-5.679419040679932,-15.532804489135742,-14.174774169921875,-9.471384048461914,-4.799670696258545,-8.576760292053223,-11.375027656555176,-5.02717399597168,-4.511899471282959,-10.581878662109375,-2.440509557723999,-6.0291571617126465,-7.378552436828613,-6.787079811096191,-2.8683860301971436,2
0.464067280292511,0.001732829725369811,3226.8228418064214,2626.9272983375113,5810.662205233895,0.30380979198619634,-676.4483032226562,54.60762023925781,-3.0409047603607178,7.8358588218688965,-0.6040741205215454,-0.7188239693641663,-7.485105037689209,-11.886828422546387,-10.931167602539062,0.12775342166423798,-3.287459135055542,-7.981576919555664,-0.9651220440864563,-1.9310762882232666,-0.8960195183753967,-7.068760871887207,-1.9089994430541992,-1.6804062128067017,-6.071152210235596,-1.3796154260635376,2
0.49935978651046753,0.0019328788621351123,3315.1409866793842,2817.0123984036304,6433.952460231551,0.32150967149849397,-687.7020874023438,46.59861373901367,1.9867323637008667,7.1324896812438965,1.289567232131958,-2.4291369915008545,-7.3734130859375,-4.117299556732178,-5.638649940490723,0.7735826373100281,-4.339566707611084,-6.139535903930664,0.7251003384590149,-3.4514589309692383,1.2816660404205322,-5.3249430656433105,-4.034098148345947,-1.5204850435256958,-6.101945400238037,-2.6376099586486816,2
0.4771120548248291,0.004197742324322462,2697.797958890928,2421.9518044588176,5037.580197356468,0.2580254133357558,-608.345458984375,77.51805877685547,-2.276158094406128,19.332834243774414,12.243118286132812,-0.6154747009277344,-2.5272727012634277,-9.600390434265137,-6.7493696212768555,1.0513228178024292,-1.5711945295333862,-2.0724165439605713,-0.2052566558122635,4.250394821166992,-1.0666621923446655,-0.20026707649230957,-2.8826467990875244,1.2903141975402832,-1.5258909463882446,-2.099249839782715,2
0.5003806948661804,0.0019102111691609025,2749.324484870954,2583.2004366838355,5419.063211565641,0.22313962390075376,-700.6691284179688,61.944488525390625,16.563701629638672,23.93463897705078,13.160362243652344,13.021248817443848,-0.8736786842346191,-4.272483825683594,-2.87691593170166,6.55692195892334,2.995480537414551,-1.9792940616607666,1.9925875663757324,-1.2650971412658691,-1.5081053972244263,6.588349342346191,-1.5654020309448242,-1.2843286991119385,3.006742000579834,2.6557998657226562,2
0.5695705413818359,0.001115423976443708,2655.16968990058,2559.3388664931235,5283.493147225216,0.20297627065373564,-732.5408935546875,74.75350189208984,9.648652076721191,20.63631248474121,5.581045150756836,2.1539037227630615,-0.8847380876541138,0.12930400669574738,1.146785020828247,3.4429285526275635,3.1154026985168457,4.092682361602783,-1.698973536491394,0.281419962644577,2.438455104827881,1.9863165616989136,-3.8160927295684814,3.7532119750976562,-0.09418219327926636,1.9184598922729492,2
0.5116400122642517,0.004216830246150494,2413.6702155971025,2580.365431272198,5058.1494140625,0.120684814453125,-620.9898681640625,66.25069427490234,6.679736137390137,17.654855728149414,3.198456287384033,11.719034194946289,-1.9301443099975586,-3.1977105140686035,-4.7400312423706055,-2.825343132019043,3.8008522987365723,-7.6322174072265625,-0.5386523008346558,1.457918643951416,-2.245643377304077,1.4421749114990234,-2.7633814811706543,2.983448028564453,0.7108225226402283,-0.6279436349868774,3
0.49741193652153015,0.010222164914011955,3158.102896051254,2509.477351921467,5908.204273897059,0.3043514476102941,-539.4446411132812,50.090362548828125,-9.412654876708984,7.331816673278809,-1.5387508869171143,-2.915135145187378,-10.203468322753906,-9.219710350036621,-17.610708236694336,-6.740697383880615,-2.1607701778411865,-6.623501300811768,-0.6611910462379456,-2.43123722076416,-8.128457069396973,0.5068220496177673,-8.942593574523926,-5.299637794494629,-2.962428092956543,-2.8136215209960938,3
0.4861585199832916,0.017343994230031967,2772.055128937446,2435.2317677852725,5500.720071231618,0.31903147977941176,-488.9982604980469,51.746192932128906,-16.463613510131836,10.483490943908691,6.636257648468018,-10.70296859741211,-3.920530080795288,-3.9861767292022705,-16.650653839111328,-0.27467840909957886,-4.562528610229492,-8.730306625366211,-1.6948721408843994,-3.4245007038116455,-6.420571804046631,-3.7648632526397705,-6.7279534339904785,-4.451135158538818,-2.959261178970337,-4.478475570678711,3
0.5429796576499939,0.005626072641462088,3250.2577865187272,2577.027625524598,6008.436584472656,0.2738376193576389,-638.722412109375,47.74494552612305,-8.749415397644043,4.406354904174805,4.795840263366699,-5.518769264221191,-5.985058307647705,-7.217294692993164,-11.845682144165039,-5.146184921264648,-3.1751036643981934,-4.13796854019165,-4.342386245727539,-4.454590797424316,-5.629823207855225,1.1885981559753418,-6.948721885681152,-4.531412124633789,-5.27528190612793,-2.961998462677002,3
0.4775039851665497,0.004116506315767765,2723.736564153122,2449.186339793342,5299.951171875,0.1890711362670068,-613.2153930664062,72.51262664794922,-8.837992668151855,15.244165420532227,7.433150291442871,-1.8621087074279785,-10.775866508483887,-10.415356636047363,-0.651474118232727,1.2774099111557007,-7.299577236175537,1.674152135848999,4.196538925170898,-5.939818382263184,0.24420249462127686,2.115922451019287,-7.826755046844482,1.8453755378723145,-4.331443786621094,-3.1539218425750732,3
0.33284685015678406,0.006746368482708931,2172.289550680882,1803.9635135456704,3920.3264046978475,0.13981658733443708,-559.2188720703125,53.32841491699219,-4.246273040771484,2.8173038959503174,-2.1745316982269287,3.856966257095337,-17.306869506835938,-9.154488563537598,-6.83229398727417,-10.609907150268555,1.3844281435012817,-8.37796401977539,-4.667534828186035,-3.5586142539978027,-5.465421676635742,-2.2202694416046143,-7.682316303253174,-3.378906726837158,-2.649611711502075,-5.3228044509887695,3
0.48760756850242615,0.006777355447411537,3111.928731270164,2462.5158638655735,5900.85683969351,0.3689528245192308,-584.98193359375,43.49734878540039,-21.61351203918457,8.840686798095703,-7.184709548950195,-5.850825309753418,-4.939765930175781,-12.593667030334473,-4.777968406677246,-3.0697920322418213,-5.816687107086182,-2.429098606109619,-8.782639503479004,-0.5740304589271545,-5.759620666503906,-3.518035888671875,-2.6407506465911865,-1.4213643074035645,-3.4504597187042236,1.133980631828308,3
